,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
8187,3.247208343702805,4.955578816118889,3.9916032522045897,1.789169555354806,2.7362002433149706,6.16724317429632,1.5039284179485644,5.25925720519159,5.735958337698676,2.930145210230149,3.602578915274077,5.99672366177203,3.8074467528382567,4.107803550686261,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
7964,1.9383141130675043,5.106099684295295,2.967227455053401,4.342088908075628,5.040519777343382,7.760672688032959,3.3398174477563365,5.039759032692168,4.459550141275948,3.305826899910333,3.4153025306747553,5.795587455117661,3.569114604331976,4.7758983606271785,1.7868064626722515,1.7868064626722515,0.0,1.0618131876873158,1.0642141744672005,0.0
1081,8.758048936446038,9.300268355713639,3.271002736711184,5.595165894594391,3.7797658680699113,1.2058201503005253,5.223783289704038,3.930579864982622,6.555528620266692,4.228381761868352,1.1252009327135242,2.619285349715605,4.452852174475951,3.7859953886324016,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8058,3.4558043012837985,4.274974071159075,4.142935792748156,2.746490512118333,3.569483972198392,7.35828544017444,3.1923105834412526,6.832112115312036,6.039629552381704,2.712435962340027,4.3644028307136375,5.466504577524604,3.275936114433311,5.670579958780621,1.7868064626722515,1.7868064626722515,0.0,1.6829340852555907,1.6867395592664347,0.0
8621,4.772410320797251,8.93968230107286,5.539391449141803,4.079755323813913,6.398947022322252,5.574344466335894,3.521079982949434,1.8969652531548185,2.837777172450142,4.074898992857704,3.178517754106218,4.750295423404097,5.987984200949309,7.691341613542111,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9336,3.911688720592256,4.574504475343938,3.8497791486877224,3.334286544693387,5.387217950394941,8.385115316430332,2.7204385174508654,4.464375962212769,6.618490531368417,3.9347787632065896,4.288817485830836,4.350187694180571,3.071772304647704,3.2842133389097663,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.6867395592664347,0.0
8062,4.1633936577858535,8.654225930231922,5.594287575293797,4.430672769329299,6.108316115803212,5.599733663421325,3.623142893024643,2.0091680644626395,2.729842154550891,4.034877208556254,3.3820763376445813,3.7179360257126137,5.734222488493208,7.650683757414562,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1087,8.581086605890924,9.69199742472717,2.8328462506614436,5.322887416396838,3.628988271575748,1.2729648677328744,5.128224434295864,3.9726460761190863,6.702492910413479,3.805317880778274,1.6952704052513112,2.559229016309137,4.2991893043983085,3.5820488757041535,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1079,8.750082374478065,9.282762105780995,3.0610899964684717,5.445102146670438,3.698559402684057,1.2427785262137028,5.155078308921759,3.925085325891578,6.5094437966722385,4.326964885408201,0.9951059446081694,2.776229105696531,4.593263736397005,4.446746798282052,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8639,4.512372061599017,4.391420105823895,3.8683516788072616,2.3186640026434,4.699247638707415,7.371233201477469,2.367370694680887,2.72867132491609,7.568133174945237,4.527872208433174,2.7503124883178653,5.342481610768589,3.332782788187765,5.853292291374451,1.1273493611736911,1.1273493611736911,0.0,1.6829340852555907,1.0642141744672005,1.295152381234257
1080,8.370819468773593,9.642577775246743,3.3004032101137737,5.20569805997326,4.262515837864425,1.1539261303090456,5.226407696475737,3.835380522215417,6.7877248753660835,4.3468882854232,1.431965748755473,2.9725029283078275,4.572560956443766,3.782120851074847,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1306,8.608266116464954,3.726843039365942,9.67943798552401,5.893119483206303,6.173244324074557,8.490045290444165,5.943115372173712,6.946724428219449,6.6981309409639,7.096555347792211,1.4220137011645106,6.55124470979473,3.144444236362946,6.890068380044967,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8583,5.814627483165688,5.028918055910716,1.6627611158608837,1.5432913905020906,7.435689150194456,7.026188120800062,6.604868135780716,5.068709378299625,7.657597905924564,3.668325041775825,2.5007063450092373,7.600249123829403,3.898571461846135,5.622434353975947,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1089,9.151163680322083,9.382075858717796,2.4921834470549555,5.237636187605812,3.6887150529493735,1.5636162900222832,5.231060374053155,4.156098745477502,6.626412686950873,4.682423392859153,1.6466243899395896,2.705614224901007,4.724305993431903,3.6515208764896654,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
993,5.897326890521851,4.68747788908471,9.213280920002482,6.835472877657125,7.602608258334894,6.577778996015972,7.9377861072025215,7.0928737077978745,5.736852948903721,4.563581594097172,0.07541616971709758,6.168346743377304,3.242915780590105,7.253940097253166,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5666,0.9868538467382527,4.455055091922358,7.832266821407979,3.635078385639743,7.388126668134135,4.517119700439091,4.025053784285818,5.7641252941734304,8.040577998346274,4.717392387058339,2.1883347353878966,4.816833813355251,6.0777266346453995,1.2371201492581765,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1188,8.564896079121931,6.46206409928304,5.4743004645429325,5.3788478315471,4.4959470972701485,4.242767540564599,6.8537103674444975,9.509794469445865,10.0,3.0006884877332594,2.7228921929173104,4.144041207975833,3.7321040171728286,5.097878551253463,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5589,0.5946863452878269,2.9964975793723108,5.638673268210244,4.646801755535589,6.7209207845472,3.9462603909590004,3.5343447331667037,2.705923996255536,6.348844334052741,6.325021071579253,2.186657174919978,3.468400588641145,2.1944206594458353,3.3016667465972223,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
1284,8.532812097425035,2.2902471853568764,4.057291529984582,7.433460716878581,6.590643665016148,6.1339168367724834,9.292356573736084,8.310218333245375,4.882157258746939,6.200810423337902,1.626868945082717,7.848912279235386,2.1111712347476375,4.331177664210211,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
7280,3.5916195966771722,5.519605226747512,3.2283454851283446,1.4640535267144288,7.052540371357608,6.22325217113075,8.49934991559332,4.8211552570782965,6.904442528170569,3.6681895577706665,4.018139363668032,7.020291518993661,3.803627449014968,8.9253931868939,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5585,0.0,3.153590736895542,5.569283393220733,5.003233210578019,6.355327311272601,4.104393164661027,3.6456506506115667,3.073125361388575,6.4935014095358445,6.070580735968197,2.4406968778669595,3.2486588988633875,2.3082752174082706,3.493468835879802,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
5826,3.362788478096501,6.9744271372800215,5.9802266736766985,3.6792937615855714,4.03946494251797,3.4194239645322315,7.861741280014942,7.2644204519145585,6.29168899111404,7.150048440302408,2.4403987914630947,5.25059816032229,3.4230389998536195,2.5442591206989373,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
5587,0.6636588495617725,3.3363627690249587,5.546330372841011,4.738110181398231,6.148272665704493,3.912976741552892,3.368703653043731,2.768174831757379,6.172887287098837,6.476652194048969,2.38373723060849,3.2983962121414394,2.144926183363378,3.5043262513484192,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
8671,4.145906199599606,7.061596348949262,2.425433520307692,5.971039832613227,3.7207623186814223,8.975479977435871,4.4347786965364895,0.0,5.272561325689012,7.046943032410637,3.067007009161651,5.547118156205052,6.427784248012394,6.47880398320639,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
2156,8.945919575632539,1.2192391224970276,3.9819148573733387,4.277810473165645,8.509376708144217,3.37175592482669,3.541703221766909,7.57770351596125,4.237987933921862,5.497508449145125,1.2298813107039421,6.965631320723907,4.7262855634770435,4.680357218660426,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
8681,8.338543159245596,4.7812901450297005,5.048893357328275,2.2850390550364192,3.6959025185695533,7.922046909223468,5.334320527312297,3.403936460908076,6.170936218704516,8.331135999035201,4.5095286929891,5.437004860584686,3.83199138641595,9.54952527619335,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5588,0.3076035170007663,3.4912258551387336,5.659239327589853,5.118753511266006,6.021502943087029,4.136146887698404,3.527124403944299,2.848511256754202,6.415272566676928,6.381904050227546,2.4645211223706713,3.2721095463802556,2.2274557469089515,3.4204901444936726,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
5586,0.39421745315563744,3.300227314411801,5.50767211033,5.279903624580241,6.1477203879191435,3.960720049979865,3.531864906973272,2.6926905775536296,6.461451494720486,6.308333621157335,2.466822226068976,3.7139611114529245,2.095799764035581,3.461987512448768,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
646,6.558177129742683,4.308409304214622,8.39492120880775,5.772894211558506,5.918300316987196,7.530631995073984,5.83917250031003,6.522294523315001,6.699769774200256,7.499533381636879,1.1999879041542323,5.89972227994352,2.7964755733266315,6.805060943404795,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8793,5.122255091288751,4.65346840489434,3.584413850081751,0.21262330555493025,2.7890241070112105,5.8731434230612365,4.560017583318235,4.790853388427339,7.730542264315774,4.364037888960744,3.265225229172227,3.549028598935787,2.8365317888809516,5.250382315362913,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
604,7.71114481392015,4.1033511221439065,7.07990858092489,5.997354047252569,6.321115072966491,6.9444797659845285,5.604101258022953,6.308568414671818,5.729100524324768,7.594701850272618,1.2241679284364044,5.627216855753897,2.576933761636557,7.565223591354789,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
883,4.881612414135263,3.005970648651922,1.660490865854791,4.298578518880042,7.140456972473941,3.443813001599944,5.6208117072652595,8.357203075181976,5.9083739742785895,3.6915389857133074,2.3270509542265096,3.396553825722442,2.9476779438497305,2.3778447373578926,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9189,3.8634564440197536,4.893125351256905,5.95241487764039,1.5671648940117275,5.717517105215627,5.372161336497224,3.1241141203088962,3.9436761007111647,4.866942846504851,4.035200843588296,3.0847174703300566,5.504525091738167,2.921489306018045,8.656623395259258,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
657,7.168374280032576,4.096787595390469,8.238336014269365,5.567917185704886,6.343014314904936,7.612314453865121,5.472519260856857,7.048928315556218,6.487830862145944,7.280551729033516,1.3497081639101391,6.068388709017718,2.7667970512670004,6.576437062158579,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
3627,10.0,4.1640840543765565,5.991736997729622,6.279529112226888,3.894345438017849,2.9906725387499957,3.4485827654523753,8.796174395569675,6.7812122491807925,5.590076846146081,2.513338455812899,7.837251093834708,2.983225436659712,4.3118418316957206,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8980,3.8665560421348166,2.5043908511914355,6.808801999500917,2.337184701988813,3.7928047980537087,6.8581438184908405,2.3474194862762063,3.9251730959189435,5.283008170311259,1.3842812983794783,2.374188227075217,4.285397118011096,1.280187824443858,3.829328910057882,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
1031,6.3749043068753455,6.2422268996605235,7.546778927557818,5.755207393489819,6.2724634578912255,7.304107193698732,6.853979022186635,5.830898203938689,6.964220903037796,7.536072120234993,1.0112412790261605,3.928664989588884,3.181825523003451,6.207855065441436,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
683,6.753475456394723,4.535730309479994,8.33399117955812,5.723596236751498,6.292955883636137,7.532914017259943,6.361309309288659,6.876851047878233,6.515470091889809,7.4630237625587466,1.44966080438803,5.873050300337777,2.6027265954582446,6.741943404553466,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1097,7.594570970875126,7.554724461542079,4.511272712548521,5.874729071961281,5.71124458003173,5.019594222380111,2.738245334889114,5.05813297718708,7.992513938206077,5.286093749970185,2.776148804142303,3.2111988087872065,4.1731488407600965,1.4748827955831652,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8632,2.704487500819288,7.058757079323298,6.490342186511569,1.8869307218677114,6.083203256957509,7.439381089676392,5.3876825674163396,1.5182865467568638,6.773430902119059,5.000556438533865,1.9836344159194663,7.075893245137771,3.2723973081367355,5.1847874170278665,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
9301,4.9874457618244685,5.051091772654738,3.335606908014851,4.680115488651756,10.0,7.526697412266735,5.3112039984939585,5.732492660428887,4.312933655912072,2.795322214358213,5.380755199844564,6.690451356037732,3.5881907186283386,5.12605686068056,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
7650,6.868980910537895,5.253688302950087,5.381454614543866,2.3559717968546305,4.2365747591482545,7.60219874989048,4.853100850525286,4.541808981779912,6.406361218341857,7.111276104762339,4.392408285273379,5.777967516388657,3.4288043240178734,9.220671404959166,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
989,5.759222581934944,5.471639031558867,2.6051233659450674,6.926465767078124,6.823736934281824,6.785256276824451,4.742598204545353,4.255320392300885,8.369856531977685,8.25928770524634,2.3836063787966486,5.630834735090202,5.321886999261384,3.6844629838958816,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
8081,6.613707946645007,5.495179024258886,5.512980759231386,2.660648911650255,3.950571835983517,7.644804788868459,4.760327346171494,4.556797575399247,6.130894027726512,7.038548233546184,4.275821594846788,5.907748416662893,3.5638331384013022,9.460612660993077,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
1146,6.585918023638317,4.169469606247615,8.547569746621878,5.805787490324318,6.267682948681016,7.707954887727652,5.808638242138788,6.745525742351106,6.861216697801639,7.6834788323415975,1.5032112327547882,6.1391309765243935,2.8889093945414137,6.71697460243041,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5663,1.5573723837425621,4.849697026017122,6.883070428066919,3.410857560632758,6.89635682913184,4.083708603166472,3.7694536741145894,6.8002804760041595,7.937733750042311,5.17527336760379,2.6298927279441897,5.120512240075193,5.297079605500578,1.7073712302400392,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
5026,4.455877488375031,3.313883704306648,10.0,4.393159682453681,3.9323674769931523,5.386350207332173,1.127578813659186,5.24662396199815,4.3185380155605015,5.320977446492883,2.373521264996884,6.1605690533101,2.202135001424625,3.0461275849343634,1.1273493611736911,1.1273493611736911,0.0,0.0,0.0,0.0
740,7.88936964408498,3.626693827377874,7.246374016117602,5.615072561896079,6.143275310350756,6.570101113312204,5.6243748521181995,6.726660601584792,5.807245797584528,7.765618891889679,1.3060225168454889,5.342229820795687,2.5282829231153254,7.674424337328932,1.1273493611736911,1.1273493611736911,0.0,1.0618131876873158,1.0642141744672005,0.0
